content_hash,image_path,dataset,source,generator,label,condition_key,condition_name,logit,base_logit,raw_pred,pred,base_pred,prediction,base_prediction,correct,base_correct,gate_helped,gate_hurt,confidence,semantic_pred,forensic_pred,branch_disagreement,semantic_weight,forensic_weight,predicted_corruption,predicted_severity,attention_entropy,max_tile_attention,reliability
5438e0748e0f79e428de6cff4fa70ba06e4939986185514b2f2e80b29e6fbf02,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/968 (4).jpg,cifake,cifake,unknown,1,clean,Clean,24.45421028137207,11.301308631896973,1.0,0.9964262843132019,0.9309980273246765,1,1,True,True,False,False,0.9964262843132019,0.9999998807907104,0.967083752155304,0.032916128635406494,0.5179297924041748,0.4820702373981476,crop,0.9612263441085815,0.0,1.0,9.915277033876908e-10
a21fe8c796e47e3cdebc78de93e66d72341ae7cc34e6de5ee5befb2fd66e0026,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/953 (8).jpg,cifake,cifake,unknown,1,clean,Clean,17.02991485595703,7.244180202484131,1.0,0.9805665016174316,0.8413050174713135,1,1,True,True,False,False,0.9805665016174316,0.9999182224273682,0.9094847440719604,0.09043347835540771,0.5485946536064148,0.4514053165912628,crop,0.9284015893936157,0.0,1.0,9.996763618898435e-10
082dd951fcc1e448146d014101605f9ad3ac87d019746e6e3741917127995f6a,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/413 (6).jpg,cifake,cifake,unknown,1,clean,Clean,15.491689682006836,6.3905768394470215,0.9999997615814209,0.9725340604782104,0.8132743835449219,1,1,True,True,False,False,0.9725340604782104,0.9945869445800781,0.9792723059654236,0.015314638614654541,0.5096380710601807,0.49036189913749695,crop,0.9497411847114563,0.0,1.0,1.0685305260528888e-09
13d3ba58ac100b3aacced96fc7473a6f1ab3184706556a5b6b55d26c13ba751a,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/376 (8).jpg,cifake,cifake,unknown,1,clean,Clean,16.69522476196289,7.392526149749756,1.0,0.9790423512458801,0.8458123803138733,1,1,True,True,False,False,0.9790423512458801,0.9994432330131531,0.9851869940757751,0.01425623893737793,0.5054587125778198,0.49454131722450256,crop,0.8959351778030396,0.0,1.0,1.3139426762463905e-09
744b78bb33b27c4b468727d686ad933cf83ea31ab99a8c1b13e709001c0893d1,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/801 (9).jpg,cifake,cifake,unknown,1,clean,Clean,1.1136882305145264,1.1544557809829712,0.7528160810470581,0.563757598400116,0.566064715385437,1,1,True,True,False,False,0.563757598400116,0.4893280863761902,0.883287787437439,0.3939597010612488,0.6495690941810608,0.3504309058189392,clean,0.2795443832874298,0.0,1.0,3.094329924414998e-09
45d46ba50d3338516b89f72b8b2668781e42043a8ae9ad053ea5000b672f228d,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/768 (4).jpg,cifake,cifake,unknown,1,clean,Clean,-4.644102096557617,0.23713110387325287,0.009526534005999565,0.25553563237190247,0.5136464834213257,0,1,False,True,False,True,0.7444643676280975,0.002401852048933506,0.9295862913131714,0.9271844392642379,0.9425181746482849,0.057481806725263596,clean,0.20847199857234955,0.0,1.0,5.3220484896464385e-09
dfebcddd3f49283d69a6c996e4835bfadd1510008e59f9b5dffcd5d1e928511d,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0108 (7).jpg,cifake,cifake,unknown,0,clean,Clean,-7.768477439880371,-1.3877012729644775,0.0004226778692100197,0.14323344826698303,0.4207932651042938,0,0,True,True,False,False,0.856766551733017,0.00016546410915907472,0.9181060194969177,0.9179405553877586,0.921838104724884,0.07816191762685776,clean,0.38958320021629333,0.0,1.0,1.6837785478081472e-08
4c72318ca64ef21719cd7188e54b0b675d4e790d59c38ae543e258438b41909c,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0298.jpg,cifake,cifake,unknown,0,clean,Clean,-3.3339297771453857,-0.3610895276069641,0.034425362944602966,0.3169906437397003,0.4792267978191376,0,0,True,True,False,False,0.6830093562602997,0.0008533766376785934,0.9490453600883484,0.9481919834506698,0.5487089157104492,0.45129111409187317,clean,0.36621466279029846,0.0,1.0,2.842172175205563e-08
a2ac9d91b8866ae7e9b7c3905cf29554e37a5a8890b8b4fe784ca7df064824e6,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0135 (3).jpg,cifake,cifake,unknown,0,clean,Clean,-7.250030517578125,-2.033733367919922,0.0007096487679518759,0.15851520001888275,0.38502657413482666,0,0,True,True,False,False,0.8414847999811172,5.119063280289993e-05,0.7639366388320923,0.7638854481992894,0.6731781959533691,0.32682183384895325,jpeg,0.5855849385261536,0.0,1.0,4.783178211859361e-08
a5dd289972e5f7c518c023280561f0ecc5c3fe33cfd26d3d4fb8cb49b5f67ac5,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/137.jpg,cifake,cifake,unknown,1,clean,Clean,10.069918632507324,3.2437150478363037,0.9999576807022095,0.9104054570198059,0.6784951090812683,1,1,True,True,False,False,0.9104054570198059,0.9997542500495911,0.054896168410778046,0.944858081638813,0.9835756421089172,0.016424277797341347,crop,0.653002142906189,0.0,1.0,5.8042682470304704e-08
6a3850c031b9a5159b5fbc437b4ea23f3e01aa6d1de25347ca409dfbb5cc0bed,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/880 (4).jpg,cifake,cifake,unknown,1,clean,Clean,5.590134620666504,2.884127140045166,0.9962794184684753,0.7836605310440063,0.6601738929748535,1,1,True,True,False,False,0.7836605310440063,0.9365671277046204,0.8146817088127136,0.12188541889190674,0.849625289440155,0.15037468075752258,clean,0.2509269416332245,0.0,1.0,6.728593282690004e-08
fea74f10ea137dd130c4d1edf75aa9e05e515ed29503308db5fcdd1c9c04fc65,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0939 (9).jpg,cifake,cifake,unknown,0,clean,Clean,-10.634613037109375,-3.1669657230377197,2.4067767299129628e-05,0.07953976094722748,0.3253718316555023,0,0,True,True,False,False,0.9204602390527725,2.1787616333313053e-06,0.7814549803733826,0.7814528016117492,0.9511052966117859,0.04889467731118202,clean,0.29521727561950684,0.0,1.0,8.416833969398549e-08
a75cc9301dae05f35aafb7f96465747c1b7870615707d7377263a6f68b8acff7,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/145 (3).jpg,cifake,cifake,unknown,1,clean,Clean,4.821810245513916,1.7493267059326172,0.992012083530426,0.752170205116272,0.5993558764457703,1,1,True,True,False,False,0.752170205116272,0.8201014995574951,0.9005243182182312,0.08042281866073608,0.5755274295806885,0.4244725704193115,crop,0.6752830147743225,0.0,1.0,8.578732617575491e-08
f0cc305d313b75de2f9de283d443083e44c217e15d81185ec8988b9af3bfb612,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/262 (9).jpg,cifake,cifake,unknown,1,clean,Clean,7.006614685058594,2.5637781620025635,0.9990949630737305,0.8338650465011597,0.643436074256897,1,1,True,True,False,False,0.8338650465011597,0.9862593412399292,0.7131574749946594,0.2731018662452698,0.6610819101333618,0.3389180898666382,crop,0.6473334431648254,0.0,1.0,9.320776962905837e-08
b547bb82b68b2be0c1baa2bbe89373501b5525714b3616370e891b1b8b613b17,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0217 (10).jpg,cifake,cifake,unknown,0,clean,Clean,-13.950519561767578,-4.956466197967529,8.737072789699596e-07,0.038712792098522186,0.24209553003311157,0,0,True,True,False,False,0.9612872079014778,9.892660024490851e-09,0.8931905627250671,0.8931905528324071,0.984311044216156,0.015688953921198845,jpeg,0.2628374993801117,0.0,1.0,1.4948233861780508e-07
f1272d52f5227e1100eba7c6de6a9c9f29315c043581d88b0e89f72806eef8d7,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0414 (4).jpg,cifake,cifake,unknown,0,clean,Clean,-12.440604209899902,-4.511775970458984,3.954690782848047e-06,0.05393938720226288,0.2613748013973236,0,0,True,True,False,False,0.9460606127977371,1.0200731139775598e-06,0.4892730414867401,0.48927202141362613,0.7844560742378235,0.21554389595985413,jpeg,0.3599684238433838,0.0,1.0,1.5730562494617662e-07
935f30b13fde5af4578910110433983dc6a5256504c7da895a9ed0e71b7c4c57,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/349 (4).jpg,cifake,cifake,unknown,1,clean,Clean,-12.957500457763672,-4.323744297027588,2.358457322770846e-06,0.048178669065237045,0.269819051027298,0,0,False,False,False,False,0.951821330934763,2.0465043348849576e-07,0.83039391040802,0.8303937057575865,0.966528058052063,0.033471912145614624,jpeg,0.21724098920822144,0.0,1.0,1.6440756372413434e-07
f3a4ab960b02a540492b177549b80b82e8e89a135c19a30a5e2b559ecac0ff62,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0478 (3).jpg,cifake,cifake,unknown,0,clean,Clean,11.534475326538086,4.313673496246338,0.9999902248382568,0.9343681931495667,0.7297238707542419,1,1,False,False,False,False,0.9343681931495667,0.9991624355316162,0.9045936465263367,0.09456878900527954,0.5571358799934387,0.4428640902042389,crop,0.8513414859771729,0.0,1.0,1.8425751906530535e-07
50f3cbef557520a1e0ad3928689337efe9e0f8153af0141c3fc613b6fa061a1e,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/585 (9).jpg,cifake,cifake,unknown,1,clean,Clean,8.928377151489258,3.258469820022583,0.9998674392700195,0.8865280151367188,0.6792356967926025,1,1,True,True,False,False,0.8865280151367188,0.9723151326179504,0.9151612520217896,0.05715388059616089,0.5543524622917175,0.44564756751060486,clean,0.3626359701156616,0.0,1.0,1.900268130205291e-07
1053693ce06af8719d258fe6c0b826f5ab8ecec003b5a2f14f3473285416f151,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/641 (2).jpg,cifake,cifake,unknown,1,clean,Clean,13.016616821289062,5.223639965057373,0.9999977350234985,0.9524416327476501,0.7690120935440063,1,1,True,True,False,False,0.9524416327476501,0.9847225546836853,0.9809151887893677,0.003807365894317627,0.5091059803962708,0.49089401960372925,crop,0.9179872870445251,0.0,1.0,2.1155641114431636e-07
22eee559c5e5d7589570644954cf63bf3c2b2b9345783e1e8fe20164925ed790,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/648 (8).jpg,cifake,cifake,unknown,1,clean,Clean,9.940637588500977,4.370973587036133,0.9999518394470215,0.9079475998878479,0.7323180437088013,1,1,True,True,False,False,0.9079475998878479,0.9888494610786438,0.9271010756492615,0.061748385429382324,0.6413071751594543,0.35869288444519043,jpeg,0.2801869213581085,0.0,1.0,2.244982829159233e-07
2fbb341ff57c210c0881a7e0503c9da6fd8006edcbdef8e549559a961a9ca3b8,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0387 (4).jpg,cifake,cifake,unknown,0,clean,Clean,-16.217506408691406,-7.156820774078369,9.05370640680303e-08,0.023337576538324356,0.16139893233776093,0,0,True,True,False,False,0.9766624234616756,8.845601334739328e-11,0.5169591307640076,0.5169591306755515,0.7975953817367554,0.20240464806556702,jpeg,0.5740668177604675,0.0,1.0,2.3168122119675326e-07
5c5cf07ea66cffba370b6710942ea6a9eccfd5a8cec1fc2aee5f924042f1e127,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0748 (2).jpg,cifake,cifake,unknown,0,clean,Clean,-17.056262969970703,-7.64679479598999,3.91344343597666e-08,0.01931820996105671,0.14670614898204803,0,0,True,True,False,False,0.9806817900389433,1.8000878565516132e-11,0.5592454075813293,0.5592454075633284,0.8063662648200989,0.1936337798833847,jpeg,0.19949816167354584,0.0,1.0,3.1284703627355717e-07
3e2290799deea3d40b76b6a9777d28993d24927e969f674b65e9f8c34b4a0f76,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0767.jpg,cifake,cifake,unknown,0,clean,Clean,-17.936410903930664,-7.9976677894592285,1.6229893873287438e-08,0.015830593183636665,0.1368786245584488,0,0,True,True,False,False,0.9841694068163633,4.503288800888905e-12,0.7401355504989624,0.7401355504944591,0.9101956486701965,0.08980430662631989,jpeg,0.3079589009284973,0.0,1.0,3.3231571154732014e-07
efedd301cc172c94eca07997f09ccf3f6f4540b3165fe9dd2b46db938ab6f541,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0338 (3).jpg,cifake,cifake,unknown,0,clean,Clean,-7.345473289489746,-2.465998411178589,0.0006450914079323411,0.15560586750507355,0.3617456555366516,0,0,True,True,False,False,0.8443941324949265,0.11549040675163269,0.019853828474879265,0.09563657827675343,0.514628529548645,0.485371470451355,jpeg,0.2616257965564728,0.0,1.0,3.9640693786502874e-07
dc20741fbe432490b90b18aa709264e3eb47719e644ac92a5ce9e29810567cbb,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/587 (3).jpg,cifake,cifake,unknown,1,clean,Clean,14.795544624328613,6.121476173400879,0.9999996423721313,0.9679123759269714,0.8036820292472839,1,1,True,True,False,False,0.9679123759269714,0.9999632835388184,0.44798141717910767,0.5519818663597107,0.8147708177566528,0.18522918224334717,crop,0.8771817088127136,0.0,1.0,4.5759130275561974e-07
68a397af9094c00a0ecfd86acdfb3829392b76dd6363998349bbf92c4c565882,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/707 (6).jpg,cifake,cifake,unknown,1,clean,Clean,21.859949111938477,9.578672409057617,1.0,0.9935245513916016,0.9007411599159241,1,1,True,True,False,False,0.9935245513916016,0.9999854564666748,0.9536339640617371,0.046351492404937744,0.5270417928695679,0.4729582369327545,crop,0.9675437211990356,0.0,1.0,5.772279434037557e-07
91e2966305e22a2d0523f4cb2bfa1cff55c2c25836387e9785ed37660b0e8e19,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/424 (4).jpg,cifake,cifake,unknown,1,clean,Clean,14.724113464355469,6.4058051109313965,0.9999996423721313,0.9673975706100464,0.8138062953948975,1,1,True,True,False,False,0.9673975706100464,0.9986138343811035,0.9836118817329407,0.015001952648162842,0.5150753259658813,0.48492467403411865,crop,0.9051710963249207,0.0,1.0,5.907339837945328e-07
c00c153ccb05c382b793c2deb4c335ecc1c8568ad8fac92814e1a336576b0791,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/328 (4).jpg,cifake,cifake,unknown,1,clean,Clean,19.96173667907715,9.259007453918457,1.0,0.9900105595588684,0.8939637541770935,1,1,True,True,False,False,0.9900105595588684,0.9999212026596069,0.9887086749076843,0.011212527751922607,0.5024563074111938,0.49754369258880615,crop,0.9775991439819336,0.0,1.0,6.609243979773089e-07
0ae3fdbb04ff3d952dda20bc6ca9dd64b1c27e96664aee1efa3ad4baea5d21c4,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/143 (4).jpg,cifake,cifake,unknown,1,clean,Clean,15.28847599029541,6.038021087646484,0.9999997615814209,0.9712562561035156,0.8006325960159302,1,1,True,True,False,False,0.9712562561035156,0.9994708895683289,0.5617770552635193,0.43769383430480957,0.74065762758255,0.25934234261512756,crop,0.7783839702606201,0.0,1.0,6.619047912225393e-07
9552e016d5970667f4cd68dd37804edbd61477f12a83c0f2ba3bb98980bf0093,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0252 (5).jpg,cifake,cifake,unknown,0,clean,Clean,-17.791311264038086,-8.264904975891113,1.876427013769444e-08,0.016359614208340645,0.1297702044248581,0,0,True,True,False,False,0.9836403857916594,4.9079521696748785e-11,0.5312938690185547,0.5312938689694752,0.7861286997795105,0.21387127041816711,jpeg,0.31675735116004944,0.0,1.0,6.79862410935518e-07
c1a988382876bf44b36fd1731d292c828c0856f63c6bc183f8e98b601b93840b,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/659 (6).jpg,cifake,cifake,unknown,1,clean,Clean,17.94915199279785,7.719250679016113,1.0,0.9842150807380676,0.8553699254989624,1,1,True,True,False,False,0.9842150807380676,0.9999914169311523,0.4817117750644684,0.518279641866684,0.7833434343338013,0.21665655076503754,crop,0.9740725755691528,0.0,1.0,7.046831683015931e-07
2096d7620159a6bbc8ee12ed7a9806cbcbb89f15bda5c2c62638e2ed9c5ef1a9,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/518 (5).jpg,cifake,cifake,unknown,1,clean,Clean,21.27184295654297,10.193083763122559,1.0,0.9925925135612488,0.9126918315887451,1,1,True,True,False,False,0.9925925135612488,0.9999929666519165,0.9932109713554382,0.0067819952964782715,0.5029050707817078,0.497094988822937,crop,0.9681153297424316,0.0,1.0,7.083401371039232e-07
b54c8d123df265a59eb30d428c06fc419a5b3140a37fb9319fe6f2db3e59e422,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/159 (4).jpg,cifake,cifake,unknown,1,clean,Clean,14.513916015625,5.859517574310303,0.9999995231628418,0.9658361077308655,0.7939910292625427,1,1,True,True,False,False,0.9658361077308655,0.9975237250328064,0.9721365571022034,0.025387167930603027,0.5120980739593506,0.4879019260406494,crop,0.8730052709579468,0.0,1.0,7.718025171124754e-07
de4f6bf8f9a84f40f0944a802c26c4852de7abdf3da019ff004b0868f84427f7,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/490 (6).jpg,cifake,cifake,unknown,1,clean,Clean,23.436201095581055,11.19685173034668,1.0,0.9954865574836731,0.9294369220733643,1,1,True,True,False,False,0.9954865574836731,0.9999948740005493,0.9656375050544739,0.03435736894607544,0.5206164121627808,0.4793836176395416,crop,0.8896653056144714,0.0,1.0,7.837749127220815e-07
07830856f5aefdfecc023a6c0be0694eddc48d1a749905a20e094b0f8c4f6a16,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0277 (10).jpg,cifake,cifake,unknown,0,clean,Clean,-8.925798416137695,-2.925316095352173,0.0001328976359218359,0.11353176832199097,0.337701678276062,0,0,True,True,False,False,0.886468231678009,0.000281491142231971,0.04411282762885094,0.043831336486618966,0.5274354219436646,0.4725646376609802,clean,0.49648618698120117,0.0,1.0,7.864129559079847e-07
50929256beaafc04cc0e0e3c53310bac79aab3370490e760b1e95213b295ff23,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/471 (3).jpg,cifake,cifake,unknown,1,clean,Clean,19.41051483154297,9.075820922851562,1.0,0.988673985004425,0.8898985385894775,1,1,True,True,False,False,0.988673985004425,0.9999828338623047,0.9849083423614502,0.015074491500854492,0.5034053921699524,0.49659454822540283,crop,0.9710719585418701,0.0,1.0,8.274195969099984e-07
231488326479d66344d0636bf7e0b7bd0a868d499d7cda41c1f91f0075ca700b,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/525 (4).jpg,cifake,cifake,unknown,1,clean,Clean,24.673818588256836,11.725821495056152,1.0,0.996601939201355,0.9370187520980835,1,1,True,True,False,False,0.996601939201355,0.9999991655349731,0.985241711139679,0.01475745439529419,0.5026150941848755,0.4973849058151245,crop,0.9773896336555481,0.0,1.0,9.42065915716879e-07
bb74b67ec3d686237f9e534692dfc28c8a15df2afa7727c5fec2b25857cba584,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0363 (3).jpg,cifake,cifake,unknown,0,clean,Clean,-16.65179443359375,-7.435055732727051,5.864318453063788e-08,0.021163824945688248,0.15291492640972137,0,0,True,True,False,False,0.9788361750543118,7.54487444742935e-11,0.39022284746170044,0.3902228473862517,0.6982097625732422,0.3017902076244354,jpeg,0.6408287286758423,0.0,1.0,1.0200864759949515e-06
1be262ae8bd80ead8c1ce6bc6afc0f2036eb7eda00349742017343a510711750,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/784 (6).jpg,cifake,cifake,unknown,1,clean,Clean,19.033573150634766,7.96622371673584,1.0,0.987659752368927,0.8622637391090393,1,1,True,True,False,False,0.987659752368927,0.9999806880950928,0.7490726709365845,0.2509080171585083,0.6133221387863159,0.38667789101600647,crop,0.9725392460823059,0.0,1.0,1.0843375136641026e-06
80ecd78142ff5155506ed59385e67478f5ab05de87ee647c21d5a2f313ae311d,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/642 (6).jpg,cifake,cifake,unknown,1,clean,Clean,19.172935485839844,8.363507270812988,1.0,0.988044798374176,0.872772216796875,1,1,True,True,False,False,0.988044798374176,0.9998462200164795,0.9617258906364441,0.0381203293800354,0.5223883986473083,0.47761163115501404,crop,0.7665272951126099,0.0,1.0,1.3086911369164207e-06
dd1311b5a609c2a7d7d3a0a9f6c8342a3fcbaa78a2fc6adc66002fb10d6171ba,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/580 (3).jpg,cifake,cifake,unknown,1,clean,Clean,21.000394821166992,9.478697776794434,1.0,0.9921185970306396,0.8986639976501465,1,1,True,True,False,False,0.9921185970306396,0.9999806880950928,0.9441803693771362,0.05580031871795654,0.5312788486480713,0.4687212109565735,crop,0.8451527953147888,0.0,1.0,1.339485548501238e-06
82014ee72b09178d51bad0909ec09b46e84f29a89e3dba2cc75d6b403184f39e,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/234.jpg,cifake,cifake,unknown,1,clean,Clean,22.094167709350586,10.668667793273926,1.0,0.993862509727478,0.9210324883460999,1,1,True,True,False,False,0.993862509727478,0.9999998807907104,0.9890234470367432,0.010976433753967285,0.49977779388427734,0.5002222061157227,crop,0.9750136733055115,0.0,1.0,1.3460643580172685e-06
b0ed9ab57e4a902a20f699c3d6565e08662e58216f684c73ad293cca3cb29ecb,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0189 (4).jpg,cifake,cifake,unknown,0,clean,Clean,-15.719539642333984,-6.202517032623291,1.4896717459578213e-07,0.02609882317483425,0.19339056313037872,0,0,True,True,False,False,0.9739011768251657,2.0178495105938055e-05,0.013309715315699577,0.01328953682059364,0.5106691718101501,0.48933085799217224,jpeg,0.33992600440979004,0.0,1.0,1.3722555838028325e-06
0acd9452100a580b0fd51ad41077c357889470b0e4ee0982f7f6118d1dda7619,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0884.jpg,cifake,cifake,unknown,0,clean,Clean,-16.475879669189453,-6.970513343811035,6.992240031422625e-08,0.022019386291503906,0.16728968918323517,0,0,True,True,False,False,0.9779806137084961,7.0462715662245046e-09,0.16051490604877472,0.16051489900250315,0.5771116614341736,0.4228883683681488,jpeg,0.5431730151176453,0.0,1.0,1.475144792634439e-06
7c54fd7a046e72dffc576eb73750767b87efb3f1c064785e51cdfdd5a9277239,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/433 (4).jpg,cifake,cifake,unknown,1,clean,Clean,22.83285903930664,10.177742958068848,1.0,0.9948174357414246,0.9124099612236023,1,1,True,True,False,False,0.9948174357414246,0.9999982118606567,0.8790460228919983,0.12095218896865845,0.5579577088356018,0.4420422911643982,crop,0.8129445910453796,0.0,1.0,1.5079317369347133e-06
0866da2c5337e41d7aee74eabf8595f03bc6aaf220178df062ed2f2bb3b29202,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/905 (4).jpg,cifake,cifake,unknown,1,clean,Clean,24.35220718383789,11.422551155090332,1.0,0.9963416457176208,0.9327700138092041,1,1,True,True,False,False,0.9963416457176208,0.9999972581863403,0.9819621443748474,0.01803511381149292,0.5050738453865051,0.4949261248111725,crop,0.9800901412963867,0.0,1.0,1.6281982967488685e-06
941987e54f149bcbf94cd5aa7e13f936ecebd8297d6cee48a47b055eeec33b38,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/517 (6).jpg,cifake,cifake,unknown,1,clean,Clean,15.349780082702637,6.778263092041016,0.9999997615814209,0.9716476202011108,0.8264527916908264,1,1,True,True,False,False,0.9716476202011108,0.9993046522140503,0.9843946695327759,0.014909982681274414,0.5167246460914612,0.48327532410621643,crop,0.5229942202568054,0.0,1.0,2.4424360096580203e-06
cf49d08c8e9a767d89bb222c141eb3d24f32d1a5f64ddb0e057e7a177fe71794,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0564 (4).jpg,cifake,cifake,unknown,0,clean,Clean,3.1069326400756836,1.0776149034500122,0.9571778178215027,0.6715867519378662,0.5617138147354126,1,1,False,False,False,False,0.6715867519378662,0.8804373145103455,0.6520679593086243,0.2283693552017212,0.7006048560142517,0.2993951737880707,crop,0.8882859945297241,0.0,1.0,9.284754619370761e-06
dab0fd77e7c947176fe1c24f982c827658f7aaf373372821c9e5db6f75889313,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0631.jpg,cifake,cifake,unknown,0,clean,Clean,-1.3884577751159668,0.2935568690299988,0.19965407252311707,0.42075079679489136,0.5168914198875427,0,1,True,False,True,False,0.5792492032051086,0.20354217290878296,0.8537986874580383,0.6502565145492554,0.706881046295166,0.2931189239025116,jpeg,0.5215756893157959,0.0,1.0,1.1840249921004734e-05
fbedf6cd306e1335c977257d1d46e7d3937835fbfc1c8dfac51fc2e12bc6beed,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/274 (3).jpg,cifake,cifake,unknown,1,clean,Clean,-8.099897384643555,-1.2261148691177368,0.0003034781548194587,0.13412143290042877,0.4298868775367737,0,0,False,False,False,False,0.8658785670995712,5.584880909736967e-06,0.9814846515655518,0.981479066684642,0.9924681782722473,0.007531812414526939,jpeg,0.3793991208076477,0.0,1.0,1.5591091071605014e-05
5c5046bf6d0b57562988914397697bbea9ad8749a2a1352b7a8880af0f1b97ab,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0468 (3).jpg,cifake,cifake,unknown,0,clean,Clean,11.97024154663086,3.4996769428253174,0.9999936819076538,0.9402593970298767,0.6912136673927307,1,1,False,False,False,False,0.9402593970298767,0.9998102784156799,0.032087456434965134,0.9677228219807148,0.998089611530304,0.0019103405065834522,crop,0.9384209513664246,0.0,1.0,2.0413976468095657e-05
653416545570e755fc86a3e6e4edb827600a1eb44de3acfa690de521ed2dc1d7,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0476.jpg,cifake,cifake,unknown,0,clean,Clean,3.8310744762420654,1.4905741214752197,0.9787740111351013,0.7072579860687256,0.5849686861038208,1,1,False,False,False,False,0.7072579860687256,0.9735500812530518,0.6077057719230652,0.3658443093299866,0.7386929988861084,0.2613069713115692,clean,0.5662130117416382,0.0,1.0,2.42295978293145e-05
30352c9cf0ae5b5a4b5a2d00f39cca193f715c6df44ce768a552822e14fae051,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/393 (3).jpg,cifake,cifake,unknown,1,clean,Clean,11.267661094665527,3.6807940006256104,0.9999872446060181,0.9304987192153931,0.7000427842140198,1,1,True,True,False,False,0.9304987192153931,0.9998295307159424,0.03254729136824608,0.9672822393476963,0.998994767665863,0.0010052390862256289,crop,0.8079510927200317,0.0,1.0,2.6670094823121425e-05
993931f32518a9a4cff573e50ae01f2c28f8cb095f5556ee2ba312af29fd2c24,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0242 (7).jpg,cifake,cifake,unknown,0,clean,Clean,4.6422271728515625,2.0236194133758545,0.9904558062553406,0.7443822622299194,0.6144218444824219,1,1,False,False,False,False,0.7443822622299194,0.8260481953620911,0.599207878112793,0.2268403172492981,0.7383047342300415,0.2616952359676361,clean,0.5028281807899475,0.0,1.0,2.8890199117195008e-05
